Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_57695832,grn_3.grn,60.5558709898354,0.953420614762316,6.26781857451404,76.3920760713627,0.473371157135131,1.01086012311228,507.402865,490.552623,13,28037.3682682938,0.089944773706897,231,463,2440,1,1,232,232,73.1705268579862,73.1705268579862,14106.2828440087,6,3.27550485550486,485.977182,34.975,242.36012835629,0.012546210554165,484.720256712581,-11.4236912123544,1.1049421776071,147,151.849735598287,298.289388746204,34.975,15.5,1,0,20,1.54585503380952,1399,2080.12756410256
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_18848353,grn_3.grn,69.1630717742174,0.951325111124243,6.88,74.2031405411299,0.475540942380582,1.01053241259494,561.802727,428.50358,9,22477.9983266207,0.099405674846626,162,325,1912,1,1,163,163,84.3495363127537,84.3495363127537,10959.4158049071,6,2.92699156513589,432.853834,26.5333333333333,277.38787394182,0.011942986857442,554.775747883641,-11.8050525361462,0.114574871773382,99,100.84960836228,327.822032840333,26.5333333333333,9,1,0,20,1.22770500971564,1194,1034.3
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_28921523,grn_3.grn,59.8103016427427,0.953674511636384,6.22050716648291,72.293591534196,0.464649946879735,1.011206496267,517.285297,531.21646,15,54247.9435899676,0.089293089207048,453,907,4736,1,3,454,454,80.7049728368522,116.133644475069,27426.3471045597,7,2.37434725697643,524.399455,64.3571428571429,254.299240528838,0.009766216889747,508.598481057675,-11.7903871618094,-0.290286962548461,245,235.483343113647,297.716184033761,64.3571428571429,19.5,1,0,20,1.08853703468426,2703,6220.18641114982
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_87305024,grn_3.grn,70.5243598722153,0.945777728617593,6.97142857142857,77.8828035403716,0.444417604814893,1.01157902840484,460.654861,506.934528,12,17278.4681686927,0.100736788617886,122,245,1464,1,5,123,123,149.560728763954,291.365886358195,10597.9058101973,5,2.29357864357864,438.29484,21,239.975038959582,1.87637991941378,479.950077919165,-5.52729726416856,1.36262245372592,110,105.246618438149,303.126365001578,21,3,1,0,19,1.62981347823466,819,1051.31578947368
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_51021909,grn_3.grn,57.8202936964868,0.956398340357048,6.11475409836066,82.9870000492706,0.346498740653753,1.01073588495075,357.008875,381.524431,6,3527.0379154857,0.086441532258065,30,61,313,1,4,31,31,286.810496145538,470.65873570565,1715.29299364285,4,2.03195488721804,364.333046,5.21212121212121,196.697985419118,2.20963498500681,393.395970838237,-4.46598327744893,1.90515829006412,25,24.2891847893279,282.753354039983,5.21212121212121,1,1,0,16,1.73033542397187,172,47.7348484848485
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_43432746,grn_3.grn,65.3131652002755,0.960589207524435,6.59670781893004,71.0777626723328,0.486262061664219,1.00886959999658,551.055825,444.398179,13,15871.0991436669,0.094902663934426,121,243,1361,1,5,122,122,45.70354370766,214.624378704431,8190.23406251745,5,2.35971106008419,382.83651,20.2619047619048,257.166220545847,1.92479757438992,514.332441091693,-4.67110880230128,0.724603838383625,75,71.5938609182454,338.706729499408,20.2619047619048,14,1,0,20,1.31779568318985,851,424.490708478513
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_22357797,grn_3.grn,66.6958686499646,0.960063230182837,6.69734151329243,75.7245067714393,0.479873602356807,1.00923279563912,593.722406,452.796311,13,32614.2797698327,0.096651785714286,244,489,2787,1,4,245,245,18.0188611002453,102.285843457633,15495.5269768152,6,3.0802614379085,434.127383,39.8139534883721,264.093325557264,0.015392533252262,528.186651114528,-10.2503748718477,-0.512832910526249,127,124.445447709513,289.245070848432,39.8139534883721,20,1,0,20,1.01605436566089,1712,1770.29789590255
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_6029124,grn_3.grn,61.2810042960805,0.957100486028572,6.32765399737877,73.4845347721864,0.455339153583854,1.01034725841415,522.080668,435.749173,14,46757.4062779094,0.090948134816754,381,763,4066,1,4,382,382,41.8139458015729,110.640206946928,24566.4685685512,6,2.57459371084465,479.121582,56.4761904761905,254.935144925797,0.010884287799877,509.870289851595,-11.3796251811962,0.736691714160888,227,232.711653810536,335.768239658367,56.4761904761905,24,1,0,20,1.41520729049127,2372,4976.20673635308
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_71594187,grn_3.grn,71.5431041235402,0.944045172484855,7.06382978723404,77.1966182269552,0.472783014087362,1.01123113547805,361.67163,340.978321,6,3362.52589380639,0.1005859375,23,47,286,1,2,24,24,330.942966530457,390.170466361587,1964.50827000456,4,2.49038461538462,308.329645,5.86666666666667,182.944633759389,2.03209387663992,365.889267518779,-5.31636249345911,0.971958926857531,26,25.9474855407427,302.804911050024,5.86666666666667,1,1,0,20,1.46830531452498,176,61.4298850574713
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_19804550,grn_3.grn,62.9946278632569,0.951367315624808,6.48366013071895,71.152734304675,0.47109593859649,1.00995214937932,560.621488,484.259745,11,9638.1780630783,0.092938311688312,76,153,840,1,3,77,77,85.5856687361203,194.937502092354,5122.74970174478,5,2.2968253968254,405.541865,11.4565217391304,279.211552202618,0.013109977051143,558.423104405237,-12.2568588584501,-0.044791335334594,43,41.0292550754049,310.235058002909,11.4565217391304,3.5,1,0,20,1.19398198200267,527,193.275845410628
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_89992222,grn_3.grn,63.0666289721375,0.955589898948082,6.4735632183908,73.144694068102,0.425405252900205,1.01028107442267,544.479724,523.120681,11,27433.9836028798,0.093140768348624,217,435,2382,1,2,218,218,63.6247314369826,124.542598186248,13011.6244345337,6,2.72752139717789,439.878286,30.5777777777778,273.89257964651,0.012697172128946,547.78515929302,-11.7214618633516,1.43652466316916,150,150.004580498459,311.241567780125,30.5777777777778,9,1,0,20,1.65249661927216,1376,2057.47676767677
