Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_14404758,grn_0.grn,61.0101667392493,0.970334495146567,6.41463414634146,83.6736282388506,0.568569962066139,1.00755038557318,390.924161,472.324929,10,7504.25050892767,0.091733870967742,61,123,667,1,1,62,62,223.309071528119,223.309071528119,4393.96964786343,5,3.18511904761905,601.71663,8.41666666666667,213.647579836178,2.10960362080567,427.295159672356,-4.38868638490415,-1.3561696611355,23,20.0204129256505,329.627694604389,8.41666666666667,5.5,1,0,18,0.516176548432542,303,55.3357142857143
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_67855196,grn_0.grn,91.3361058654835,0.935498004000486,8.45161290322581,80.1600362677055,0.214603174603175,1.01635240193569,352.349725,540.704814,5,2831.41928182999,0.12060546875,15,31,232,1,2,16,16,151.208998697709,207.478126524486,1138.93701916512,4,2.03333333333333,419.336659,3.30555555555556,225.400537170922,2.46231207720661,450.801074341844,-3.28188509635915,-0.563078686713614,9,7.69383574358782,218.960521823181,3.30555555555555,2.5,1,1,18,0.670610593708072,119,5.53253968253968
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_80625781,grn_0.grn,154.778430983674,0.847565775920352,12.8571428571429,69.9098485740084,0,1.02207580870823,397.500281,210.671017,3,1083.44901688572,0.169921875,3,7,84,1,1,4,4,320.79234656848,320.79234656848,477.052669806824,3,2,232.280191,1.6969696969697,214.098096623569,2.68290667665063,428.196193247139,-2.60083518535631,-0.725690498334726,3,3.19905051331931,187.335834545623,1.6969696969697,2,1,0,16,0.470681101528619,56,0.46780303030303
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_81087104,grn_0.grn,60.4887386495844,0.966337775884226,6.31299734748011,74.5041008485629,0.46686689081591,1.00834745645712,520.600764,710.13442,13,68412.7634126799,0.090754748233216,565,1131,6010,1,1,566,566,30.790357418987,30.790357418987,36463.6169056156,7,3.24829664342812,581.749576,80.0243902439025,246.050746175824,0.01369945705549,492.101492351648,-10.1215291544937,-1.44064628419193,192,188.364489940401,270.655820793407,80.0243902439025,68,1,0,20,0.288507879741464,3281,4489.3243902439
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_62966921,grn_0.grn,554.470683724936,0.480863378477517,41,NaN,NaN,1.06906393725092,167.430208,128.581135,1,554.470683724936,0.3203125,0,1,41,1,1,1,1,554.470683724936,554.470683724936,554.470683724936,1,NaN,275.833877,1.1304347826087,152.551949614175,2.87686970597335,305.103899228349,-1.93296156755278,3.85523809523809,2,2.00007773709693,305.103899228349,1.1304347826087,1,1,0,20,2.35087349681661,26,0.118577075098814
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_26248498,grn_0.grn,74.6662257346506,0.937617469959146,7.34703196347032,71.5870881227263,0.437921552970851,1.01528097370182,489.998267,597.346955,8,16351.9034358885,0.106534090909091,109,219,1391,1,2,110,110,12.8220724477306,73.0268303107858,8113.90785310386,5,3.04715801276522,508.620936,21.2727272727273,201.042698544889,0.019136939619287,402.085397089779,-9.94121323798853,-1.27669859268202,42,40.0193352612749,251.303373181112,21.2727272727273,25,1,0,16,-0.294389628880658,702,166.392045454545
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_75862839,grn_0.grn,105.978223012706,0.920264433515748,9.73684210526316,91.7953159276865,0.547619047619048,1.0188498989669,347.684709,404.550241,6,2013.58623724142,0.1375,9,19,167,1,3,10,10,181.451282748818,513.652277233078,1080.74403700657,3,1.83333333333333,373.956669,2.79411764705882,210.851858697635,2.46083648250625,421.703717395271,-3.35586435301109,0.637146579043415,8,6.99723816330789,293.914712123977,2.79411764705882,3,1,0,17,0.9505871142028,95,3.25935828877005
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_54755474,grn_0.grn,93.4634868505122,0.890339610341012,8.72413793103448,87.3088230535537,0.52960927960928,1.0226306419288,343.139398,472.046661,5,2710.44111866485,0.124479166666667,14,29,225,1,5,15,15,128.799115798887,428.820700009373,1136.74907792301,3,1.73333333333333,289.618586,3.56,153.408132396369,2.3997594913906,306.816264792738,-3.23995736849779,-0.280767196176428,9,8.37051024777193,217.328187561523,3.56,3,1,1,18,0.764504389481106,89,5.34
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_22844850,grn_0.grn,55.4536343354461,0.967030395066129,5.94634146341463,69.9043631851219,0.417819911877925,1.00908750483921,444.06615,387.473303,10,11367.9950387665,0.08472390776699,102,205,1015,1,3,103,103,146.322125329863,418.040703130424,5979.2825974051,5,2.59312354312354,372.493529,11.8095238095238,250.1539410322,0.013969658572374,500.3078820644,-11.7279513877773,-1.29600169598896,31,29.2780364441296,195.242100317815,11.8095238095238,7,1,0,20,0.508629178844982,496,104.109175377468
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_88583938,grn_0.grn,58.2653212594808,0.953572604289644,6.17777777777778,72.518610724142,0.427652164480673,1.01358720592781,484.850731,613.954872,9,18353.5761967365,0.088459256329114,157,315,1632,1,3,158,158,72.9449947997861,93.6249222123464,10189.1466186318,6,2.25880936223438,638.484198,20.6842105263158,226.030039225583,0.01714349419824,452.060078451167,-10.3126245894978,-1.02229556955992,45,39.4629641378167,256.574639120933,20.6842105263158,23.5,1,0,19,-0.347417770397353,786,153.24893314367
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_74509321,grn_0.grn,55.644976240515,0.957806546697617,5.985559566787,80.6675953376974,0.444227454791976,1.01131193721777,579.344956,690.450645,9,15413.6584186227,0.085431654676259,138,277,1382,1,5,139,139,20.0262422246122,336.715982835926,7837.77496763413,5,2.38275669523012,466.250058,17.2631578947368,224.632583069896,0.015318934538966,449.265166139791,-10.9812708977613,-1.09732202243598,43,40.0383730678694,291.415242901486,17.2631578947368,17.5,1,0,19,0.308926274859148,656,159.334281650071
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_3920515,grn_0.grn,69.5868054853234,0.957811422309764,6.97802197802198,70.628431679231,0.384854898188232,1.01272848162904,387.371034,535.25478,8,6332.39929916443,0.100203804347826,45,91,545,1,2,46,46,74.855134562994,93.3828327828457,3224.07856065318,5,2.23457792207792,527.065467,8.37837837837838,224.40596554271,2.23402206562573,448.811931085419,-3.46503064484404,-0.655960748602462,16,13.8441174718407,361.542944485477,8.37837837837838,10,1,0,18,-0.613418588359393,310,17.1861861861862
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_60968223,grn_0.grn,68.7380543812451,0.896746955699525,6.82857142857143,95.2703764992701,0.192997198879552,1.03056224540491,186.458971,301.859845,4,2405.83190334358,0.096354166666667,17,35,205,1,3,18,18,156.928008222265,391.152845372678,1351.10261110879,4,1.86111111111111,404.014841,3.12121212121212,201.685852735936,2.86264654007445,403.371705471873,-1.25632730603022,1.0551653818028,10,9.82478356252264,264.712681715917,3.12121212121212,2,1,1,20,1.31916684055753,103,6.29734848484849
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_66601617,grn_0.grn,66.3370622555359,0.949036025920751,6.68558951965066,71.7362223917665,0.51594242484513,1.01298046837839,340.787398,418.929272,12,15191.1872565177,0.096263586956522,114,229,1303,1,7,115,115,119.217735438522,296.271232034976,9461.06391529662,5,2.08571428571429,339.562694,22.037037037037,162.475830949112,0.020069190053418,324.951661898225,-10.0970400176134,-1.25660596237841,52,52.6675560259405,149.977690106873,22.037037037037,18,1,0,13,0.361297588147089,595,309.575498575499
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_92943216,grn_0.grn,49.0118449062939,0.983667899922707,5.51612903225807,78.5697915508349,0.40031746031746,1.0045208946591,397.188729,277.393207,6,1519.36719209511,0.076171875,15,31,141,1,1,16,16,421.756232795202,421.756232795202,489.725948035277,4,2.7,216.015215,1.90697674418605,251.60389129178,2.62122938411222,503.20778258356,-3.0608390219056,1.46116230685657,6,6.35902780171837,407.358681139073,1.90697674418605,1,1,0,20,1.75707870682824,82,3.18161683277962
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_95336637,grn_0.grn,66.5193329592944,0.95199586158722,6.75675675675676,74.0279669154904,0.434042060379911,1.01098114803359,419.929093,638.206077,11,17228.5072364573,0.097415865384615,129,259,1492,1,1,130,130,98.8136287212827,98.8136287212827,9455.85499952899,6,3.22790986085904,515.477663,21.6857142857143,210.905849143362,0.016247842130717,421.811698286725,-10.6680844148727,-1.31735820474072,57,54.3185557165721,198.499622723165,21.6857142857143,17,1,0,17,0.449612979304699,759,323.810084033613
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_92672975,grn_0.grn,65.5110495007508,0.965787633410065,6.72664359861592,74.1802240663726,0.439223801498837,1.00856368209379,555.662201,654.245858,10,18932.693305717,0.09698275862069,144,289,1656,1,8,145,145,32.0467470648465,230.061754772378,9187.04641284564,5,2.14718432316747,604.204979,22.0238095238095,252.626304497291,0.013818450650854,505.252608994581,-11.0977887979653,-0.975589824125925,56,56.0404268441023,308.080859143037,22.0238095238095,17,1,0,20,0.505671898001405,925,303.73112659698
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_33540941,grn_0.grn,54.8812927916051,0.957346762622115,5.91578947368421,77.6559069877398,0.52340561073216,1.01162655124344,490.539259,462.121003,8,5213.72281520248,0.083821614583333,47,95,468,1,1,48,48,116.173340554131,116.173340554131,2618.36627817206,5,3.12320788530466,322.64322,6.24324324324324,219.043346792416,2.73942234250015,438.086693584831,-1.06262724248925,-0.468388282987094,12,11.5641504696741,340.734095010424,6.24324324324324,6,1,2,18,-0.206603854265276,231,8.13363363363363
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_85232989,grn_0.grn,54.2646464254049,0.951662344928974,5.88919667590028,75.9096575719596,0.395372427205392,1.01334066424321,355.572568,499.146615,11,19589.5373595712,0.083995165745856,180,361,1766,1,2,181,181,68.6586349566721,230.028662337598,10115.8375946552,6,2.97141706924316,612.00279,23.8,205.717107579961,0.018627025933886,411.434215159922,-9.90758376876207,-0.855632862227729,55,53.311920517032,145.212075938796,23.8,22,1,0,17,0.289852215671553,833,245.517647058823
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_20780025,grn_0.grn,62.4695492330637,0.963751671569947,6.44419134396355,76.2256979934238,0.465148934796619,1.00964479227157,451.015172,652.238947,11,27424.132113315,0.092684659090909,219,439,2391,1,2,220,220,25.0963447183074,41.8373601009469,15726.1619688478,6,2.64498847194234,549.686584,34.3684210526316,228.634199160181,0.016075032849077,457.268398320361,-10.1510775314462,-1.44896438630452,71,69.9966053610565,308.965134000244,34.3684210526316,36.5,1,0,19,-0.03261137578097,1306,578.779516358464
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_22052186,grn_0.grn,89.0781483784724,0.854524936098953,8.26315789473684,85.0221784486857,0.594444444444444,1.03829124774316,239.713679,177.805325,5,1692.48481919098,0.115625,9,19,139,1,3,10,10,211.840725421292,437.445071182675,894.411574911022,3,1.83333333333333,331.784228,2.71428571428571,129.179278708616,2.59182387753124,258.358557417232,-2.45788174225599,-1.13281922173776,5,5.02483236789484,180.850990192063,2.71428571428571,3,1,1,20,0.213035396560822,57,2.01428571428571
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_32805042,grn_0.grn,68.6010586108139,0.96226095083207,6.90342679127726,72.2138476816731,0.517337752443096,1.00923918601675,474.769693,606.339362,11,22020.9398140713,0.099767080745342,160,321,1896,1,3,161,161,32.0700213030114,120.006739984836,11206.3125933569,6,2.35561525195672,696.312449,27.3809523809524,255.399138226416,0.012999440268044,510.798276452832,-11.0461924455267,-1.30537689301133,62,59.6468101840648,348.837847333642,27.3809523809524,25.5,1,0,20,0.211039626185634,1150,390.485481997677
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_11868314,grn_0.grn,66.0128624429903,0.917093035256731,6.67407407407407,67.8192458098393,0.487055846871177,1.02224908024528,336.719142,435.844321,7,8911.73642980369,0.095818014705882,67,135,767,1,3,68,68,156.484485826487,209.604860088832,4774.44441357374,5,2.3400641025641,462.06449,10.4411764705882,206.252308615099,0.021017517397457,412.504617230198,-10.2184419843449,-1.25390023755566,24,21.5001982754273,187.502098740999,10.4411764705882,9,1,0,17,0.259306899665066,355,50.2540106951872
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_15477115,grn_0.grn,75.0630616142647,0.96602415245736,7.38709677419355,63.7911549551785,0.493650793650794,1.01190239476459,329.667695,201.907189,5,2326.9549100422,0.1044921875,15,31,199,1,1,16,16,334.005049546427,334.005049546427,1218.1523232921,4,2.85925925925926,335.639011,3.54545454545455,200.632079076232,2.23501123744061,401.264158152464,-4.36366730189657,-1.73332347951925,8,7.65645742668,326.027128498877,3.54545454545454,2,1,0,16,0.311803192053494,117,7.00568181818182
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_3937270,grn_0.grn,69.2065995133591,0.952163270280455,6.94117647058824,72.9231264113407,0.495810287901105,1.01139177313268,541.917971,593.088745,13,12941.6341089982,0.10014960106383,93,187,1112,1,2,94,94,73.8359819605809,78.1212290013807,5628.97922751483,5,2.77285762483131,594.758652,15.575,243.501241343428,0.017128237946487,487.002482686855,-10.4665946657299,-1.00012132574122,31,28.3246796319081,324.668321791237,15.575,17,1,0,20,-0.314336443951119,623,78.4044871794872
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_1051067,grn_0.grn,59.9047565572384,0.969469103570077,6.25225225225225,74.0798259808877,0.486932811049904,1.00737955526728,572.008924,650.177831,12,46545.9958449742,0.089773457583548,388,777,4082,1,4,389,389,19.2828104086672,105.086468247534,23687.383622285,6,2.69168594486055,636.217599,54.6585365853659,246.442359707882,0.013421828907292,492.884719415764,-10.3946110397849,-1.60785475007618,117,114.919525011019,320.375067620246,54.6585365853659,49,1,0,20,0.137167096948914,2241,1794.68048780488
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_89749449,grn_0.grn,71.0905022410764,0.940472526521214,7,71.119778968686,0.394117647058823,1.01546447104955,355.29538,491.870901,5,2488.16757843767,0.098958333333333,17,35,211,1,1,18,18,149.991946745658,149.991946745658,871.781622860912,4,2.94545454545455,368.826695,3.5,208.422065472784,2.44405155054221,416.844130945569,-3.26068335452638,0.091587898237027,10,8.57496474079332,290.52772762873,3.5,3,1,0,17,1.05376921690927,119,6.74242424242424
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_34230202,grn_0.grn,58.3964730401409,0.96063658675441,6.12631578947368,75.2615182411182,0.569216666498993,1.012324437554,365.270054,425.475745,9,5547.66493881338,0.087076822916667,47,95,488,1,6,48,48,210.843797368028,352.898376183807,3026.08863056681,4,2.02394636015326,329.803423,6.64864864864865,221.635609990346,2.35260836801962,443.271219980692,-3.25692645482236,0.553984675100172,22,21.4423869504463,307.827236097703,6.64864864864865,4,1,0,18,1.2993165106439,246,38.2897897897898
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_36515472,grn_0.grn,65.1288703093145,0.943191855357447,6.65775401069519,81.5548107119221,0.480740179893224,1.01438301234937,356.346037,549.192007,8,12179.0987478418,0.095744680851064,93,187,1059,1,1,94,94,33.742972590732,33.742972590732,6492.02379324453,6,2.64871452825612,565.396372,14.2702702702703,223.272964437584,0.019730579200314,446.545928875168,-10.1832421933714,-0.733142620704443,42,38.4976274155326,198.464857277852,14.2702702702703,9,1,0,18,0.731793821787263,528,144.813813813814
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_77946077,grn_0.grn,62.2700507761867,0.966740973957479,6.4304932735426,75.28932095347,0.529819266197664,1.0096988772682,460.570157,498.449325,9,13886.2213230896,0.09228515625,111,223,1212,1,3,112,112,19.234294368909,256.380168812895,7385.54874113909,5,2.64395843807609,629.050755,16,259.849022376775,0.015970379457091,519.69804475355,-10.8543244912687,-0.171264316246196,48,46.9228337114911,197.980207525162,16,16,1,0,20,0.770719584136645,688,184.666666666667
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_73048554,grn_0.grn,56.6072630099364,0.944592181743633,5.98850574712644,78.4475838369536,0.366853179460279,1.01395005092627,297.380752,452.976547,6,4924.83188186447,0.084872159090909,43,87,435,1,2,44,44,116.822838622572,192.194100513065,1995.18474226204,5,2.18318181818182,312.199757,8.42307692307692,153.733906998791,0.022598002810307,307.467813997581,-10.4684160730087,-0.705854606315691,21,19.3055157841884,184.480688398549,8.42307692307693,8,1,0,13,0.324403639221558,219,32.6538461538462
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_32880530,grn_0.grn,60.4108901412364,0.971717827182118,6.30353817504655,74.3088306764473,0.497478101660077,1.00723722540839,562.947796,694.143656,11,32440.648005844,0.09052625464684,268,537,2849,1,1,269,269,2.98366501198476,2.98366501198476,15738.904132379,6,3.71317681810284,648.989683,34.3181818181818,264.735295527616,0.015557774124718,529.470591055233,-10.0499357052939,-0.959846755420439,78,78.1279304566252,357.084817223297,34.3181818181818,31,1,0,20,0.265132322194316,1510,542.826638477801
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_9167185,grn_0.grn,61.9609334040982,0.9635170672464,6.43614457831325,75.61456198252,0.439516018443435,1.00894224926691,564.7138,670.02409,11,25713.7873627008,0.092548076923077,207,415,2257,1,1,208,208,19.5072076126221,19.5072076126221,12017.5996564879,6,3.60245968475207,715.401072,28.6666666666667,252.266123258411,0.013495931262684,504.532246516821,-10.826361748813,-1.34961448620039,58,57.8049209795047,307.641613729769,28.6666666666667,29.5,1,0,20,-0.037274065493579,1204,364.081300813008
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_54860875,grn_0.grn,73.5961618319715,0.969648175758044,7.18918918918919,69.1429027235472,0.391203703703704,1.00659802380522,524.08903,297.063081,5,2723.05798778295,0.101973684210526,18,37,230,1,2,19,19,243.301179420829,360.390996035956,1461.91415764238,4,2.14242424242424,368.914041,3.18604651162791,265.110701657685,2.3842188977895,530.221403315371,-3.96285762405538,0.553121351101638,12,10.9270287509498,441.851169429476,3.18604651162791,2,1,0,20,1.38478375407312,137,10.3931339977852
