Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_71510981,grn_2.grn,82.3627881663301,0.847708576242663,7.8421052631579,44.9980926770622,0.55,1.01750861274893,320.162062,43.771119,7,1564.89297516027,0.109375,9,19,131,1,3,10,10,240.617669918161,414.11783408267,693.565868929705,3,1.83333333333333,370.28037,2.28947368421053,235.84799992527,2.51140060570001,471.69599985054,-3.45863426574331,7.0570599116053,12,11.9474141375801,446.198918777537,2.28947368421053,1,1,0,19,2.56210260604211,87,5.72475106685633
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_46099367,grn_2.grn,58.1317508932934,0.833631865147514,5.83279742765273,39.68383118206,0.433763403143063,1.05142969696383,300.181859,76.325849,11,18078.9745278143,0.083082932692308,155,311,1504,1,1,156,156,11.2231941718802,11.2231941718802,7988.73059394684,6,3.03515563528782,371.410375,23.8888888888889,232.08522332782,2.0468863465706,464.170446655639,-3.91554835186352,6.44527520375175,153,133.173703202917,411.12239560928,23.8888888888889,9.5,1,0,18,2.37049605172586,860,1060.44444444444
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_8174811,grn_2.grn,45.70252328534,0.832061332768649,5.13333333333333,56.5317436806356,0.533855283855284,1.07954651023089,294.242629,125.72972,7,3427.6892464005,0.071546052631579,37,75,311,1,4,38,38,199.912567919247,398.17563233858,1774.07105634772,4,2.16666666666667,315.537955,5.25714285714286,207.498713099888,2.11448821424247,414.997426199776,-5.05047902372258,24.6433774265703,64,64.0043455422363,402.791619546841,5.25714285714286,2,1,0,20,4.72599426158915,184,122.667226890756
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_86808135,grn_2.grn,55.7173769765273,0.883491560014954,5.55499495459132,29.0594554764759,0.459994884226289,1.03816337034772,348.376272,91.086919,11,55215.9205837386,0.078912550403226,495,991,4515,1,8,496,496,3.52222853070538,233.411267388388,29055.5209620445,6,2.33007169773872,355.030411,69.3428571428571,235.542502551392,1.94060011579003,471.085005102785,-3.54736357982089,3.00919746422363,376,370.566098218136,401.807798470022,69.3428571428571,22,1,0,20,1.99113834586612,2427,10195.8789915966
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_36419331,grn_2.grn,54.3272004759384,0.689750650434404,5.77049180327869,53.0991540060368,0.574120691754963,1.12805668636282,287.23125,133.113111,8,3313.95922903224,0.081149193548387,30,61,292,1,4,31,31,227.425329289586,369.674325008744,1911.53686168012,4,1.99074074074074,332.290189,4.86111111111111,217.654660067378,2.20125994038589,435.309320134757,-4.71948204202713,21.978031751895,57,54.9722933530382,397.997092694635,4.86111111111111,1.5,1,0,20,4.44146436516008,175,100.465873015873
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_77520976,grn_2.grn,85.0058952037139,0.916733223588536,8,33.4466393958657,0.518518518518519,1.01801463998502,328.495828,33.990803,4,1615.11200887056,0.11171875,9,19,134,1,4,10,10,295.596005417914,453.622405672098,849.201178408419,3,1.625,358.374459,2.31578947368421,237.079135638343,2.44570498874042,474.158271276686,-3.80455281596884,1.623023188498,9,9.03935732313778,448.52809445092,2.31578947368421,1,1,0,19,1.61366468142745,88,4.7624466571835
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_50348660,grn_2.grn,52.51592615756,0.769009202198214,5.56565656565657,48.8717261351301,0.477614682236531,1.0719028331086,282.292663,69.263946,7,5199.07668959844,0.0784375,49,99,453,1,1,50,50,115.907940919332,115.907940919332,3007.9311697703,5,3.59188034188034,405.713714,7.05128205128205,241.449311433245,2.1936931090165,482.89862286649,-4.49394347247889,22.8356522276685,81,55.7953050085453,406.65147188757,7.05128205128206,3,1,0,19,4.44351380278865,275,188.892037786775
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_20683933,grn_2.grn,66.1317806217207,0.795516822253163,6.63636363636364,58.5769055321734,0.60966810966811,1.08611323798448,344.856218,75.106064,7,2182.34876051678,0.093290441176471,16,33,187,1,5,17,17,243.914152034566,423.278272258993,869.117312412911,3,1.87272727272727,345.495045,3.17948717948718,239.443967048058,2.34131074595236,478.887934096116,-4.12341785811962,17.4871983905407,23,20.9580867900255,441.080991930633,3.17948717948718,1,1,0,19,3.73684772856508,124,15.3090418353576
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_21511296,grn_2.grn,55.0629642317387,0.855084949850676,5.792,44.9207633381771,0.451734209824056,1.04624802355915,300.043322,133.830529,9,6882.87052896733,0.082093253968254,62,125,600,1,4,63,63,101.849213389322,301.351489319287,3222.62739527732,5,3.5125,361.090887,9.27027027027027,227.056051242709,1.86110595165231,454.112102485417,-5.86056969751316,9.02587478118483,69,68.55703892401,428.883652347338,9.27027027027027,3,1,0,20,2.7609458591623,343,193.036036036036
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_777725,grn_2.grn,50.0629550155244,0.862340715329848,5.2332506203474,36.6705540766029,0.455579504173944,1.04785605267786,294.126106,84.993114,10,20175.3708712563,0.073793316831683,201,403,1707,1,3,202,202,59.238472907969,126.335261053083,10319.1229017262,6,2.55358807858808,376.227771,26.7222222222222,234.121939110463,1.76483291693436,468.243878220925,-5.53343253540409,5.36475742925759,185,165.446517582345,414.730292138534,26.7222222222222,9.5,1,0,20,2.37924367896741,962,1866.60634920635
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_26648775,grn_2.grn,49.1353877708082,0.767846671040719,5.25242718446602,57.4859203628401,0.417309038093352,1.09437716947592,351.730884,100.595507,6,5060.94494039324,0.073617788461539,51,103,439,1,4,52,52,15.7305299058203,384.191538846075,2084.00015590997,5,2.11845238095238,295.79873,7.27777777777778,223.930092659459,2.22889664305852,447.860185318918,-4.01835908648916,29.6212907610087,92,91.9993646097753,435.064180024092,7.27777777777778,4.5,1,0,20,5.26592100819153,262,230.663492063492
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_19283591,grn_2.grn,54.7103020902749,0.833776507741675,5.71129707112971,40.7052416105923,0.494271805810516,1.05411665533215,332.91164,103.905165,11,13075.7621995757,0.081119791666667,119,239,1127,1,2,120,120,53.2539156029211,140.722501429772,6489.73929353865,6,2.33911359635498,358.397941,17.2894736842105,237.656247054626,1.75784986277805,475.312494109252,-5.96673907887196,9.99913586175054,139,131.138200858937,436.773643235529,17.2894736842105,6,1,0,19,2.92427289882104,657,762.481507823613
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_26721050,grn_2.grn,45.8687543804696,0.814203324753149,4.92966002344666,45.9214540628136,0.462338636930691,1.07235228391835,333.915949,111.889934,11,39126.0474865405,0.069141539812646,426,853,3353,1,1,427,427,26.1940127663688,26.1940127663688,16602.8559141451,7,2.93335894936772,337.778971,52.5428571428571,229.677069756315,1.54533794668339,459.35413951263,-5.97781493087191,11.4928562945706,444,432.337370852247,418.822891908574,52.5428571428571,21,1,0,20,3.12891811954418,1839,7690.07899159664
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_72352437,grn_2.grn,55.0296100060586,0.944278016592391,5.85567010309278,23.3976642547935,0.468006417341524,1.01612697392647,314.462407,64.864906,7,5337.87217058768,0.082908163265306,48,97,472,1,1,49,49,201.981446924314,201.981446924314,2874.73801319852,5,3.32770097286226,353.502382,7.28947368421053,230.001991579897,1.89564180430058,460.003983159794,-6.00186426065463,1.70605395562452,33,33.1435706186758,435.138902988994,7.28947368421053,2,1,0,19,1.70519419855072,277,99.9950213371266
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_65449151,grn_2.grn,73.6434700211775,0.895212550380945,7.15384615384615,89.8276057084001,0.533333333333333,1.06352705840785,306.115147,60.98864,4,957.365110275308,0.097098214285714,6,13,81,1,1,7,7,380.945119204282,380.945119204282,218.272449241998,3,3.2,323.485983,1.65714285714286,215.427783549418,2.69422486634159,430.855567098835,-2.75026883966422,5.31892357945768,7,7.04962861686289,405.511121975374,1.65714285714286,1,1,0,17,2.57803379130749,58,2.93781512605042
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_26933703,grn_2.grn,54.0316531329913,0.876845797448068,5.6,31.6559773727602,0.473638045370797,1.04001929482852,286.891758,76.185426,12,14858.7046115726,0.079427083333333,137,275,1266,1,6,138,138,76.2175705222564,250.236096396538,7057.30918527735,5,2.2220695970696,357.747288,20.2222222222222,227.291616559,1.63609863700161,454.583233118,-6.42058429439851,2.97724540465792,107,104.649324483676,415.6189559936,20.2222222222222,7,1,0,20,1.91549576190513,728,800.006349206349
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_67295890,grn_2.grn,47.5849557267656,0.86919634001153,5.13289760348584,41.0352364359443,0.454103839660777,1.04510306475946,354.913603,106.205767,14,21841.4946785854,0.072248641304348,229,459,1898,1,4,230,230,19.7182036941436,215.220822883432,9228.62734064415,6,3.13868258178603,355.041933,27.8684210526316,241.573621256449,1.91000740635013,483.147242512899,-4.67873451864978,6.29652599315357,195,189.653834904032,443.97314176861,27.8684210526316,8.5,1,0,20,2.48654620043144,1059,1869.52275960171
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_4768724,grn_2.grn,39.6442922724442,0.76296732579982,4.55690072639225,58.7458960215959,0.522352577839378,1.1442250096127,309.495153,181.521028,14,16373.0927085195,0.063254830917874,206,413,1470,1,2,207,207,132.809009630196,149.851491129582,8159.24179443562,6,4.18701382488479,315.070861,23.2647058823529,214.458536603075,1.59895782141451,428.917073206149,-6.83035700862545,16.2431361887484,296,286.19369436872,389.92461200559,23.264705882353,6.5,1,0,20,3.98469387493705,791,3436.92780748663
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_63627575,grn_2.grn,104.572873205175,0.777245819240545,9.42857142857143,75.4113690585259,0.666666666666667,1.07230194285539,311.515768,53.259556,3,732.010112436227,0.123046875,3,7,60,1,3,4,4,450.701421975386,532.823548566096,199.18656387013,2,1.33333333333333,348.004653,1.22222222222222,227.463804513001,2.86098594984087,454.927609026002,-2.03792179145567,18.5169016503858,5,5.00472140643616,441.929677339545,1.22222222222222,1,1,0,18,4.14150538528626,44,0.577777777777778
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_95467487,grn_2.grn,48.0701321364496,0.805663615188557,5.08263069139966,43.2922577640176,0.436752471171767,1.06920848915283,294.164341,146.911322,11,28505.5883569146,0.071496212121212,296,593,2422,1,4,297,297,69.4645386241452,120.40929008926,13512.4304413147,6,2.41658307210031,379.251161,38.1428571428571,228.865126951905,1.53037893526495,457.730253903811,-6.64291297130514,13.8546158595343,374,322.303803440452,403.87963579748,38.1428571428572,11,1,0,20,3.42036002456509,1335,5203.65546218487
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_56117315,grn_2.grn,47.6700718192462,0.829527515604155,5.23809523809524,88.2218194379954,0.353333333333333,1.11844197617299,344.052882,81.934717,5,1001.07150820417,0.071022727272727,10,21,90,1,1,11,11,424.058074408791,424.058074408791,201.859008292943,4,2.35714285714286,291.580577,1.45945945945946,221.880320702211,2.82185781947548,443.760641404422,-2.20927345017889,26.7241453742802,12,12.0003948876578,431.433956920966,1.45945945945946,1,1,0,20,5.01710219719378,54,3.6996996996997
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_41587068,grn_2.grn,49.1204063543099,0.894214911252739,5.18598382749326,30.0134646611204,0.47180859818229,1.04093004257146,349.102479,65.475201,14,18223.670757449,0.073042674731183,185,371,1554,1,3,186,186,20.9260577356204,136.209855228964,9704.80753491354,6,2.3700389824243,353.019224,23.1081081081081,237.777916098015,1.80717274779482,475.555832196029,-5.54942257282806,4.13995165479301,147,147.719058640543,422.71629528536,23.1081081081081,5,1,0,18,2.2467329148342,855,1551.5990990991
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_6458695,grn_2.grn,53.5618948015386,0.828341003895555,5.75510204081633,62.4248423855825,0.46498745819398,1.05578398235334,317.946321,83.808077,5,2624.53284527539,0.080625,24,49,234,1,3,25,25,137.416257104135,344.30537290268,1088.0262214465,4,2.0715811965812,342.229111,3.68421052631579,227.667103684302,2.24375670209159,455.334207368604,-4.39765928074777,5.95089114668366,17,17.2331872057463,430.721547510842,3.68421052631579,2.5,1,0,19,2.39649405410426,140,15.0327169274538
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_97074480,grn_2.grn,69.0402484107336,0.706489312554643,6.70175438596491,62.3865490186336,0.516805813234385,1.10826796691242,321.820995,111.003344,8,3935.29415941181,0.095366379310345,28,57,326,1,2,29,29,58.7694739652164,275.126452184672,1621.65423294525,4,2.58020050125313,329.641518,6.34285714285714,222.271175578459,2.18949046284498,444.542351156918,-4.2840138721586,24.4462623209226,63,61.1808169463628,405.318026054837,6.34285714285714,3,1,0,20,4.68337451686932,222,114.526050420168
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_9960421,grn_2.grn,51.4269599285496,0.916811652062832,5.41362530413625,26.7300976559256,0.458169252621535,1.0291492469749,281.254925,82.689387,11,21136.4805306339,0.076608009708738,205,411,1815,1,3,206,206,17.016146709333,53.8293787011981,9793.33473304232,6,2.39622343655131,367.024717,29.1142857142857,221.611866006931,1.71384486906368,443.223732013861,-5.44841833557173,1.0758124219698,128,123.312409221508,378.043771423588,29.1142857142857,11,1,0,17,1.4838798464299,1019,1334.81008403361
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_11201927,grn_2.grn,47.9064497252495,0.786654345304027,5.1948717948718,58.5809305670704,0.477139098731143,1.08942196285792,338.059977,86.99918,8,9341.75769642366,0.073022959183674,97,195,819,1,3,98,98,128.471927243914,178.289148139656,4067.66149860954,5,2.53572525178089,377.868883,12.2564102564103,243.363856632991,1.96657568326298,486.727713265982,-5.3493658383504,15.7224338490879,128,108.222494620862,422.684593099405,12.2564102564103,3,1,0,19,3.79774253642056,478,577.40620782726
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_46454411,grn_2.grn,60.8511654673626,0.847094988184316,6.2972972972973,46.9388068275828,0.447441266068717,1.03937754148474,318.488337,43.299488,5,2251.49312229241,0.088404605263158,18,37,197,1,1,19,19,254.175858989966,254.175858989966,1013.15470777993,4,3.44285714285714,376.991571,3.05,242.312513824462,2.40335587151352,484.625027648925,-3.92072280606184,11.2523149498838,22,17.9545674136406,434.919896608009,3.05,1,1,0,20,3.10486770721562,122,17.074358974359
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_17181809,grn_2.grn,52.7302792994728,0.936460577288832,5.60194174757282,32.0644841620157,0.455318864178953,1.02015077142602,334.746534,49.167224,8,5431.2187678457,0.079026442307692,51,103,475,1,4,52,52,186.833022166399,362.64174590397,2714.66472912771,5,1.98640029325513,334.018612,6.8421052631579,232.298000129012,2.00094638266908,464.596000258023,-5.55347926311653,2.45525687648487,38,38.8193538888331,426.926054291156,6.8421052631579,2,1,0,19,1.86700540265162,260,104.460881934566
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_86123444,grn_2.grn,52.3729783954344,0.88548129742994,5.37695078031213,29.238973127042,0.447692895885658,1.04073809859797,347.742678,85.653943,10,43626.6910033968,0.076120353717026,416,833,3647,1,1,417,417,40.0375855453633,40.0375855453633,20832.7327508828,7,2.99163385715417,351.513442,54.6944444444444,237.395290514378,1.4017953555248,474.790581028756,-6.85233412240065,3.51330708276296,326,311.248354950127,406.963355167505,54.6944444444444,20,1,0,18,2.05848487284122,1969,6866.16111111111
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_49842671,grn_2.grn,52.2686743693852,0.892781608025237,5.53815261044177,34.9816502490142,0.431000178337064,1.02979930415712,303.707573,83.018741,10,13014.8999179769,0.0784375,124,249,1131,1,1,125,125,49.1479186087241,49.1479186087241,5698.20337455751,6,2.87783783783784,350.552107,17.9722222222222,223.762139665435,1.75799087258943,447.52427933087,-5.72175035832623,2.56007736368473,94,93.892754792352,421.951463369106,17.9722222222222,7,1,0,18,1.85796464755325,647,600.884920634921
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_37446861,grn_2.grn,75.5844072393441,0.851592267446338,7.28571428571429,32.9384907588201,0.393333333333333,1.03453399912072,290.813188,39.66461,4,1587.27255202623,0.1015625,10,21,133,1,4,11,11,201.590226214534,497.216420204274,593.99063523159,3,1.66666666666667,349.892527,2.63888888888889,222.957187895989,2.36542279567192,445.914375791978,-4.04151285780199,4.6547799791478,12,12.0001774427678,433.173965055065,2.63888888888889,2,1,0,18,2.15002847409886,95,6.52301587301587
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_41557424,grn_2.grn,43.5728906544989,0.753354141877095,4.83842794759825,56.8078720711427,0.448227996652508,1.11213371082986,352.522977,144.700646,11,9978.19195988026,0.067527173913044,114,229,880,1,3,115,115,70.8666589842735,206.190948638915,4151.19064368731,5,2.59433040078201,324.7702,14.3243243243243,233.293468696502,1.9374998701808,466.586937393004,-5.32608162217067,24.4878311884688,198,189.734771938716,427.704692610254,14.3243243243243,5,1,0,20,4.74462722563661,530,1171.05855855856
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_12312376,grn_2.grn,40.4535664563654,0.76756435215377,4.64878048780488,59.9042539567184,0.46937376391728,1.12267640138491,314.00498,127.579018,10,8292.9811235549,0.064547936893204,102,205,749,1,1,103,103,191.300562994594,191.300562994594,3798.50751024064,6,2.70703983516483,341.001116,11.4444444444444,221.47719651414,1.8348640881379,442.95439302828,-6.14774942965711,14.2453094139105,127,120.981494626301,404.986873625856,11.4444444444444,4,1,0,18,3.84211493074547,412,742.653968253968
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_66578814,grn_2.grn,84.8918886240949,0.825331282861918,7.84,58.8431404397793,0.494107744107744,1.04496474670638,291.302457,196.384522,5,2122.29721560237,0.110576923076923,12,25,172,1,3,13,13,14.5460184509464,397.122410633765,1026.65352739727,3,2.22222222222222,354.577571,3.17142857142857,222.025152908769,2.62729502237008,444.050305817538,-2.40448733924859,9.18387094810176,15,13.7801670666054,404.869396480696,3.17142857142857,2,1,0,17,3.01637680974025,111,9.0873949579832
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_72078691,grn_2.grn,48.5804725078389,0.889678679355192,5.30593607305936,39.9231561107922,0.43297561399797,1.03315431204164,300.125073,95.167084,13,10639.1234792167,0.074786931818182,109,219,944,1,4,110,110,46.014374711714,279.146817316226,5452.50799717068,5,2.49665499533147,371.412401,14.1842105263158,232.699620253946,1.89681672291027,465.399240507893,-5.44088692482875,3.4238702159967,87,85.4199193559028,427.664166953199,14.1842105263158,4,1,0,19,2.08572984741515,539,499.667852062589
